-0.04000000000000001,-0.04000000000000001,0.014009243396520614,0.0,0.9,0.9989,0.9998975409836065,0.0,0.9090909090909091,0.9978058907408157,0.9997949838350421,1.0,0.976,1.0,0.0028477649704793644,0.012945747103150333
-0.03,-0.04000000000000001,0.013985665060281753,0.0,0.9,0.99924,0.9999385056882238,0.0,0.9210526315789473,0.9984835844067943,0.9998762237536323,1.0,0.9757,1.0,0.0028263165353740005,0.013951577887229123
-0.020000000000000004,-0.04000000000000001,0.013637635015249252,0.0,0.9,0.99918,0.9999180848231656,0.0,0.9024390243902439,0.9983637459893341,0.9998352802217662,1.0,0.97662,1.0,0.002694408581403189,0.013277176179227131
-0.010000000000000009,-0.04000000000000001,0.013162624223232269,0.0,0.9,0.99942,0.9999180999180999,0.0,0.8620689655172413,0.9988423524304152,0.9998361430189421,1.0,0.9768,1.0,0.0024244390708024646,0.01328164155464139
0.0,-0.04000000000000001,0.013039530475139617,0.0,0.9,0.9995,1.0,0.0,1.0,0.9990021515610553,1.0,1.0,0.97672,1.0,0.0023419740740923227,0.01316061520268924
0.009999999999999995,-0.04000000000000001,0.013605759714841842,0.0,0.9,0.99892,0.9999795170111223,0.0,0.9814814814814815,0.9978466441721673,0.999958843380432,1.0,0.97642,1.0,0.0027711860097978927,0.012881984403397452
0.01999999999999999,-0.04000000000000001,0.013941985054016113,0.0,0.9,0.99918,0.9998769508418613,0.0,0.8536585365853658,0.998364814030519,0.9997500489336947,1.0,0.97522,1.0,0.0027850801880567547,0.013336405494598361
0.03,-0.04000000000000001,0.013748416918516158,0.0,0.9,0.99908,0.9999181434944542,0.0,0.9130434782608695,0.9981643043878263,0.9998350409927358,1.0,0.97732,1.0,0.0027657745160806343,0.01302573403564157
0.04000000000000001,-0.04000000000000001,0.013934407858848571,0.0,0.9,0.9992,0.9999180109455388,0.0,0.9,0.9984045391469364,0.9998356645141294,1.0,0.97574,1.0,0.002752081301892357,0.013327589531834896
0.04999999999999999,-0.04000000000000001,0.01444100123643875,0.0,0.9,0.9992,0.999938443860801,0.0,0.925,0.9984038608374277,0.9998763272533256,1.0,0.97472,1.0,0.0028767305588244694,0.014272799715740263
0.06,-0.04000000000000001,0.01449877035021782,0.0,0.9,0.99886,1.0,0.0,1.0,0.9977266899222176,1.0,1.0,0.97518,1.0,0.003062542493469718,0.013563203143210882
0.07,-0.04000000000000001,0.014837357625961304,0.0,0.9,0.99884,0.9999589128335764,0.0,0.9655172413793104,0.9976865296053934,0.9999175152959249,1.0,0.97354,1.0,0.00310949688530184,0.013568946719677925
0.07999999999999999,-0.04000000000000001,0.015201776428222655,0.0,0.9,0.99912,0.9999588697404681,0.0,0.9545454545454546,0.9982450953415042,0.9999179623423703,1.0,0.97252,1.0,0.003064917358571108,0.014908675037265904
0.09,-0.04000000000000001,0.015810921107530594,0.0,0.9,0.99888,0.9999382309339483,0.0,0.9464285714285714,0.9977675127537631,0.9998747123800371,1.0,0.97136,1.0,0.0033551013379043725,0.014546789113653197
0.1,-0.04000000000000001,0.01671701241970062,0.0,0.9,0.99882,0.9999380229315153,0.0,0.9491525423728814,0.9976466842438204,0.9998750219223698,1.0,0.9681,1.0,0.003559607809231959,0.015491712070531969
-0.1,-0.03,0.01720091570854187,0.0,0.9,0.99864,0.9999586571853811,0.0,0.9705882352941176,0.9972912346073103,0.9999158747586064,1.0,0.96752,1.0,0.003892859729314977,0.015469178836887277
-0.09000000000000001,-0.03,0.016217781447172164,0.0,0.9,0.99878,0.9999587611860283,0.0,0.9672131147540983,0.9975673202570704,0.9999158457048354,1.0,0.96996,1.0,0.003547381757821714,0.014555121078816069
-0.08,-0.03,0.016061166665554048,0.0,0.9,0.99888,0.9998763371050516,0.0,0.8928571428571429,0.99776818336993,0.9997494678961901,1.0,0.97038,1.0,0.0035802911533025813,0.014758652965139634
-0.07,-0.03,0.014870768756866454,0.0,0.9,0.999,0.9999589372972529,0.0,0.96,0.9980054967592892,0.999917433185404,1.0,0.97412,1.0,0.0031419143763046593,0.014212082820213905
-0.060000000000000005,-0.03,0.014541839170455933,0.0,0.9,0.99894,0.9998973622087652,0.0,0.9056603773584906,0.9978864824700113,0.9997929192807029,1.0,0.9743,1.0,0.0030922262646304027,0.013559344693046602
-0.05,-0.03,0.013997562103271485,0.0,0.9,0.99912,0.9999590197524793,0.0,0.9545454545454546,0.9982440621801567,0.9999170944169535,1.0,0.97608,1.0,0.0028691027274673764,0.013700100197357849
-0.04000000000000001,-0.03,0.01370974968791008,0.0,0.9,0.99922,0.9999590079934413,0.0,0.9487179487179487,0.9984440618611117,0.9999176475913449,1.0,0.9758,1.0,0.002738669650396498,0.013032443666848765
-0.03,-0.03,0.013584571161270141,0.0,0.9,0.9993,0.9999385119901619,0.0,0.9142857142857143,0.9986034234538075,0.9998763506103523,1.0,0.9758,1.0,0.002672096057513075,0.013325365661038141
-0.020000000000000004,-0.03,0.013704855720996856,0.0,0.9,0.99908,0.9999795035766259,0.0,0.9782608695652174,0.9981650532248887,0.9999591835034716,1.0,0.97578,1.0,0.0026806790762889834,0.013026303009614548
-0.010000000000000009,-0.03,0.013077228815555572,0.0,0.9,0.9991,0.9999795421533929,0.0,0.9777777777777777,0.9982046182052684,0.9999586775095516,1.0,0.97762,1.0,0.0025649103597526085,0.013053120410747526
0.0,-0.03,0.01287813226699829,0.0,0.9,0.99926,0.9999386615960253,0.0,0.918918918918919,0.998523504885505,0.9998766505632798,1.0,0.97818,1.0,0.002419055792812869,0.01291463891593675
0.009999999999999995,-0.03,0.012955332610607146,0.0,0.9,0.99922,1.0,0.0,1.0,0.9984433486839692,1.0,1.0,0.97802,1.0,0.002470197121482489,0.013108612110016803
0.01999999999999999,-0.03,0.013212490774393081,0.0,0.9,0.99904,0.9999386277157236,0.0,0.9375,0.9980848612024839,0.9998765326018471,1.0,0.97764,1.0,0.002564324961317649,0.012659241850674165
0.03,-0.03,0.013097366137504578,0.0,0.9,0.99922,0.999979545919411,0.0,0.9743589743589743,0.998443148767928,0.999959472776546,1.0,0.9778,1.0,0.002437193564622178,0.012943897452674548
0.04000000000000001,-0.03,0.013545106137990951,0.0,0.9,0.99942,0.9999589802489899,0.0,0.9310344827586207,0.9988425911523566,0.9999176442820652,1.0,0.97514,1.0,0.0024825983245001103,0.013679641381290054
0.04999999999999999,-0.03,0.013836560672521592,0.0,0.9,0.99918,0.9998975283846374,0.0,0.8780487804878049,0.9983641000393709,0.9997952356925589,1.0,0.97588,1.0,0.0027255641822905483,0.013229151950274331
0.06,-0.03,0.014464983241558075,0.0,0.9,0.99892,0.9999589676254564,0.0,0.9629629629629629,0.9978459658794191,0.9999168825116191,1.0,0.97484,1.0,0.0030612836079657634,0.013643588831998132
0.07,-0.03,0.01408861425280571,0.0,0.9,0.99914,0.9999589735174055,0.0,0.9534883720930233,0.9982847403334364,0.9999179065540109,1.0,0.97498,1.0,0.0027290896565972367,0.013835970349805674
0.07999999999999999,-0.03,0.014961900091171265,0.0,0.9,0.99902,0.9999794386758507,0.0,0.9795918367346939,0.9980454934288487,0.9999585456170044,1.0,0.9727,1.0,0.0030750697356459454,0.014170394975254068
0.09,-0.03,0.015470185655355453,0.0,0.9,0.99906,0.9999794039503224,0.0,0.9787234042553191,0.998125807580363,0.9999581990198391,1.0,0.97106,1.0,0.003182674685453543,0.014575946033863203
0.1,-0.03,0.015833532825708388,0.0,0.9,0.99912,0.9999794056469716,0.0,0.9772727272727273,0.9982443012182901,0.99995893067971,1.0,0.97114,1.0,0.0032889247807065727,0.014885006665013394
-0.1,-0.020000000000000004,0.016472940669059754,0.0,0.9,0.99886,0.9999380958276588,0.0,0.9473684210526315,0.9977275167061979,0.9998742238026946,1.0,0.96924,1.0,0.003559217007116715,0.01522353729282999
-0.09000000000000001,-0.020000000000000004,0.01636675959944725,0.0,0.9,0.99904,0.9999381302975933,0.0,0.9375,0.9980852949385007,0.9998750990090132,1.0,0.96978,1.0,0.003510417251940344,0.015338307768036947
-0.08,-0.020000000000000004,0.015490255256891251,0.0,0.9,0.99882,0.9999176395494883,0.0,0.9322033898305084,0.997645775719517,0.9998342832062138,1.0,0.97134,1.0,0.0033618206105098776,0.014452844056951096
-0.07,-0.020000000000000004,0.014807173252105713,0.0,0.9,0.999,0.9999178374825405,0.0,0.92,0.9980044643808625,0.9998354977941061,1.0,0.97368,1.0,0.0031437229093407132,0.013743629439825374
-0.060000000000000005,-0.020000000000000004,0.01454366809129715,0.0,0.9,0.99898,0.9999794538842431,0.0,0.9803921568627451,0.9979645809831805,0.9999586775095516,1.0,0.97342,1.0,0.00301272699905183,0.013867824937459677
-0.05,-0.020000000000000004,0.013499550317525864,0.0,0.9,0.99906,0.9999590340222445,0.0,0.9574468085106383,0.9981249397761389,0.999917864476386,1.0,0.97642,1.0,0.002664708968332082,0.013364735685970134
-0.04000000000000001,-0.020000000000000004,0.013609023426771163,0.0,0.9,0.99918,0.9999385548091103,0.0,0.926829268292683,0.9983642204303363,0.9998760904402865,1.0,0.97648,1.0,0.0026596217661269982,0.013317110420290289
-0.03,-0.020000000000000004,0.013584112013578415,0.0,0.9,0.99906,0.9999795111356977,0.0,0.9787234042553191,0.9981261660572194,0.9999585905349795,1.0,0.97614,1.0,0.002739688556474304,0.013045398133756242
-0.020000000000000004,-0.020000000000000004,0.013546666613817215,0.0,0.9,0.99908,1.0,0.0,1.0,0.9981648586653613,1.0,1.0,0.97664,1.0,0.002749935333200643,0.013164122078725714
-0.010000000000000009,-0.020000000000000004,0.013241974453926086,0.0,0.9,0.99904,0.999938605108055,0.0,0.9375,0.9980852944661028,0.9998754999705377,1.0,0.97728,1.0,0.0026316170959945896,0.013006264193919434
0.0,-0.020000000000000004,0.013004355763196945,0.0,0.9,0.99916,0.9999386252045827,0.0,0.9285714285714286,0.9983240239924417,0.99987559103083,1.0,0.9776,1.0,0.0025373748975671463,0.012901775862924764
0.009999999999999995,-0.020000000000000004,0.012764657415151596,0.0,0.9,0.99922,0.9999795530292187,0.0,0.9743589743589743,0.9984440635964097,0.9999584197786998,1.0,0.97814,1.0,0.0024084203368541462,0.01261201701256836
0.01999999999999999,-0.020000000000000004,0.013187879165410995,0.0,0.9,0.99918,0.999979539223309,0.0,0.975609756097561,0.9983641421766599,0.9999585470415905,1.0,0.97748,1.0,0.002565216907476931,0.013328448546235609
0.03,-0.020000000000000004,0.013419194567203521,0.0,0.9,0.99904,0.9999795367111403,0.0,0.9791666666666666,0.99808434288699,0.9999590995203185,1.0,0.97736,1.0,0.0026936721627536723,0.012774919465984299
0.04000000000000001,-0.020000000000000004,0.013428396077156067,0.0,0.9,0.99912,0.9999386189258312,0.0,0.9318181818181818,0.9982438659003506,0.9998765342885502,1.0,0.9775,1.0,0.0026357972792755697,0.01319652952413514
0.04999999999999999,-0.020000000000000004,0.01309328649520874,0.0,0.9,0.99924,0.9999591244456253,0.0,0.9473684210526315,0.9984825929018457,0.9999175181519522,1.0,0.97858,1.0,0.002452293630260393,0.012781750018849718
0.06,-0.020000000000000004,0.014332406694889069,0.0,0.9,0.99888,0.9999179655455291,0.0,0.9285714285714286,0.9977674803987544,0.999835592007596,1.0,0.9752,1.0,0.002987544237641773,0.013555829165471902
0.07,-0.020000000000000004,0.01425277333498001,0.0,0.9,0.99894,0.9999794867587027,0.0,0.9811320754716981,0.997885693822965,0.9999593480820476,1.0,0.97498,1.0,0.0028234460921969184,0.013227385995710047
0.07999999999999999,-0.020000000000000004,0.015017847443819047,0.0,0.9,0.99904,0.9999383515196351,0.0,0.9375,0.9980849348807753,0.9998759790592459,1.0,0.97326,1.0,0.0030936639726888786,0.013981289704718451
0.09,-0.020000000000000004,0.01505320578455925,0.0,0.9,0.99894,0.9999588934106137,0.0,0.9622641509433962,0.9978862096240264,0.9999167056498789,1.0,0.97308,1.0,0.0031256592960168467,0.014027452570651553
0.1,-0.020000000000000004,0.01611578113436699,0.0,0.9,0.99892,0.999958795170794,0.0,0.9629629629629629,0.9978481324010129,0.9999180698477653,1.0,0.97076,1.0,0.00345731695548596,0.014996404920604065
-0.1,-0.010000000000000009,0.01713540341734886,0.0,0.9,0.99854,0.9998967006177303,0.0,0.9315068493150684,0.997090527718468,0.9997931238655049,1.0,0.96806,0.99998,0.003992005059272155,0.014872998163774704
-0.09000000000000001,-0.010000000000000009,0.01573752020716667,0.0,0.9,0.99896,0.9999793686816587,0.0,0.9807692307692307,0.9979264796185265,0.9999579311504126,1.0,0.9694,1.0,0.0032895689757642186,0.01491494457101768
-0.08,-0.010000000000000009,0.015017866278886795,0.0,0.9,0.9989,0.9998972926338277,0.0,0.9090909090909091,0.9978066870745568,0.9997915802646996,1.0,0.97364,1.0,0.0031727119757766916,0.013839348281990248
-0.07,-0.010000000000000009,0.014791406848430633,0.0,0.9,0.99904,1.0,0.0,1.0,0.9980848032170873,1.0,1.0,0.97256,1.0,0.003093261170286319,0.014386390604752873
-0.060000000000000005,-0.010000000000000009,0.013842857366800309,0.0,0.9,0.99914,1.0,0.0,1.0,0.9982854814706221,1.0,1.0,0.97534,1.0,0.002739456250732783,0.013595729792241388
-0.05,-0.010000000000000009,0.013394210659265517,0.0,0.9,0.99926,0.9999795010556957,0.0,0.972972972972973,0.998523505668441,0.9999586760983066,1.0,0.97566,1.0,0.0025371356826712366,0.01328854862659727
-0.04000000000000001,-0.010000000000000009,0.013602545117139816,0.0,0.9,0.99904,0.9999590700720367,0.0,0.9583333333333334,0.9980847015313007,0.9999174384622055,1.0,0.97728,1.0,0.0027330549224904477,0.013199429684644125
-0.03,-0.010000000000000009,0.012988206468820571,0.0,0.9,0.99918,0.9999591144183004,0.0,0.9512195121951219,0.9983646584331279,0.9999178567573385,1.0,0.97834,1.0,0.002511376093366419,0.012813780019625614
-0.020000000000000004,-0.010000000000000009,0.013135458394289017,0.0,0.9,0.99904,1.0,0.0,1.0,0.9980854566753797,1.0,1.0,0.9783,1.0,0.002635018958582533,0.013115067768265761
-0.010000000000000009,-0.010000000000000009,0.012882748359441757,0.0,0.9,0.99912,0.9999795630581839,0.0,0.9772727272727273,0.9982455333527801,0.9999588042629739,1.0,0.97862,1.0,0.002517580481890172,0.01250665920728717
0.0,-0.010000000000000009,0.01290817017197609,0.0,0.9,0.9992,0.9999591169255928,0.0,0.95,0.9984043016878649,0.9999174300200248,1.0,0.9784,1.0,0.002487195886023705,0.012708691566288361
0.009999999999999995,-0.010000000000000009,0.012563680790662765,0.0,0.9,0.99938,0.9999591286222258,0.0,0.9354838709677419,0.9987625884665937,0.999917864303227,1.0,0.97868,1.0,0.0023013543621188052,0.012916344523775873
0.01999999999999999,-0.010000000000000009,0.012886287914514542,0.0,0.9,0.99914,0.9999386854153042,0.0,0.9302325581395349,0.9982849670756859,0.9998762376447307,1.0,0.97856,1.0,0.0024992968306014446,0.01264243516595607
0.03,-0.010000000000000009,0.013311998211145402,0.0,0.9,0.99918,0.9999590792838875,0.0,0.9512195121951219,0.9983652535926401,0.9999174361893517,1.0,0.9775,1.0,0.0026356067582435183,0.01292053568464231
0.04000000000000001,-0.010000000000000009,0.013228407326936722,0.0,0.9,0.9993,0.9999590466049636,0.0,0.9428571428571428,0.9986030676684952,0.9999183601726409,1.0,0.97672,1.0,0.0025263436691573757,0.012978278030744285
0.04999999999999999,-0.010000000000000009,0.013797898803949356,0.0,0.9,0.99926,0.9999385585843897,0.0,0.918918918918919,0.9985229897215698,0.9998769401275419,1.0,0.97654,1.0,0.0027541001039030886,0.013439756923061433
0.06,-0.010000000000000009,0.013625529217720032,0.0,0.9,0.99916,0.9999590591799554,0.0,0.9523809523809523,0.9983258444863488,0.9999176897189319,1.0,0.97702,1.0,0.002672267761164763,0.01331467673564719
0.07,-0.010000000000000009,0.01460802637219429,0.0,0.9,0.99882,0.99997947791824,0.0,0.9830508474576272,0.9976475984315016,0.9999583766458767,1.0,0.97456,1.0,0.0030621691919043388,0.013774276494794069
0.07999999999999999,-0.010000000000000009,0.014162928993701935,0.0,0.9,0.9993,1.0,0.0,1.0,0.9986040209876264,1.0,1.0,0.97386,1.0,0.002658828832522793,0.013892804087678253
0.09,-0.010000000000000009,0.015121725095510482,0.0,0.9,0.99888,0.9999178762806168,0.0,0.9285714285714286,0.9977670421014083,0.9998333692123424,1.0,0.97414,1.0,0.003177137813052159,0.014161823817326797
0.1,-0.010000000000000009,0.015763534067869185,0.0,0.9,0.99888,0.9999793980098477,0.0,0.9821428571428571,0.9977649424723062,0.9999590579558313,1.0,0.97078,1.0,0.0032436162660811913,0.014596255001276225
-0.1,0.0,0.01634749622106552,0.0,0.9,0.9989,0.9998969242186856,0.0,0.9090909090909091,0.9978076513273845,0.9997925825615244,1.0,0.97016,1.0,0.0035808666256518496,0.01520207270593449
-0.09000000000000001,0.0,0.015844183616638183,0.0,0.9,0.99886,0.9999794047986819,0.0,0.9824561403508771,0.9977271621488911,0.999958676980346,1.0,0.9711,0.99998,0.0034844682266243036,0.014452146749218388
-0.08,0.0,0.015059760812520981,0.0,0.9,0.99898,0.9999383071481451,0.0,0.9411764705882353,0.9979662036518364,0.9998756865716948,1.0,0.97256,1.0,0.003159114802716833,0.014259473112023798
-0.07,0.0,0.014181325939893722,0.0,0.9,0.9988,0.9999590046324766,0.0,0.9666666666666667,0.9976073212056308,0.999918234809386,1.0,0.97572,1.0,0.0030480359695184154,0.013010627481713105
-0.060000000000000005,0.0,0.01414858366727829,0.0,0.9,0.99912,0.9999179335672227,0.0,0.9090909090909091,0.9982446171004716,0.9998349049554881,1.0,0.97482,1.0,0.0028532701750290236,0.01394079887127232
-0.05,0.0,0.013441817770004272,0.0,0.9,0.99914,0.9999795262371272,0.0,0.9767441860465116,0.9982850926736064,0.9999588879029874,1.0,0.97686,1.0,0.0026750874697335746,0.012836859523628986
-0.04000000000000001,0.0,0.013273596898317338,0.0,0.9,0.99916,0.9999590524742542,0.0,0.9523809523809523,0.998323267416993,0.9999180736629772,1.0,0.97686,1.0,0.0025656760725965904,0.013251503709765983
-0.03,0.0,0.012752889541387558,0.0,0.9,0.99936,1.0,0.0,1.0,0.9987228301999755,1.0,1.0,0.97806,1.0,0.002374172479749243,0.013089292068178507
-0.020000000000000004,0.0,0.012935985647439956,0.0,0.9,0.99908,0.9999591043860546,0.0,0.9565217391304348,0.9981646210510394,0.9999182789214648,1.0,0.9781,1.0,0.002511107964943154,0.012622233930274807
-0.010000000000000009,0.0,0.012796198174953461,0.0,0.9,0.99912,0.9999183089962218,0.0,0.9090909090909091,0.998243904551949,0.9998359686437125,1.0,0.9793,1.0,0.00254559539434637,0.012456587586154082
0.0,0.0,0.012783927844762802,0.0,0.9,0.99934,0.999959093512231,0.0,0.9393939393939394,0.9986829098840961,0.9999180071099038,1.0,0.97784,1.0,0.0023595082582493617,0.01248301236804936
0.009999999999999995,0.0,0.012823955769538879,0.0,0.9,0.99902,0.9999591244456253,0.0,0.9591836734693877,0.9980462089831057,0.9999178605030208,1.0,0.97858,1.0,0.002578065085867406,0.012319249377641261
0.01999999999999999,0.0,0.012773547157049179,0.0,0.9,0.99924,0.9999591353030117,0.0,0.9473684210526315,0.9984834657473326,0.9999176429187935,1.0,0.97884,1.0,0.002488634101660509,0.012954566483223795
0.03,0.0,0.013411091721057892,0.0,0.9,0.99916,0.9999385623592054,0.0,0.9285714285714286,0.9983254506629181,0.9998755075505754,1.0,0.9766,1.0,0.0026945607371728726,0.01288904440439441
0.04000000000000001,0.0,0.01349900966644287,0.0,0.9,0.99904,0.9999386540703025,0.0,0.9375,0.9980856556390519,0.9998754524337096,1.0,0.97806,1.0,0.002729727507879207,0.012978374457581945
0.04999999999999999,0.0,0.013657344080209731,0.0,0.9,0.99912,0.9999590331831216,0.0,0.9545454545454546,0.9982454533590852,0.9999168264959867,1.0,0.9764,1.0,0.0026859469250439917,0.013102927795952835
0.06,0.0,0.014016516630649567,0.0,0.9,0.99902,0.9998975661722527,0.0,0.8979591836734694,0.9980456141407487,0.9997939592227247,1.0,0.97624,1.0,0.0028769413509870433,0.013417211558114824
0.07,0.0,0.014035732572078704,0.0,0.9,0.99916,0.9999795023162382,0.0,0.9761904761904762,0.9983241824073649,0.9999585905349794,1.0,0.97572,1.0,0.0027891375182733684,0.01356775560227926
0.07999999999999999,0.0,0.014621507467031478,0.0,0.9,0.9991,1.0,0.0,1.0,0.9982061613311994,1.0,1.0,0.97334,1.0,0.002909164205210492,0.014142335849571476
0.09,0.0,0.014702705819606782,0.0,0.9,0.99928,1.0,0.0,1.0,0.9985628289314141,1.0,1.0,0.97198,1.0,0.002815645494938857,0.01442556034496895
0.1,0.0,0.015502367669343948,0.0,0.9,0.9991,0.9999793997074758,0.0,0.9777777777777777,0.9982036670919286,0.9999586338475228,1.0,0.97086,1.0,0.0030982114414371074,0.014802380792148028
-0.1,0.009999999999999995,0.016276643699407577,0.0,0.9,0.9988,0.9999381098756008,0.0,0.95,0.9976088589140869,0.9998753828232312,1.0,0.96946,1.0,0.0035762802764008252,0.015246657654932407
-0.09000000000000001,0.009999999999999995,0.0157770148897171,0.0,0.9,0.99884,0.9999175529722154,0.0,0.9310344827586207,0.9976867273118493,0.9998346544557444,1.0,0.97032,1.0,0.0034777770081420444,0.014330994516947665
-0.08,0.009999999999999995,0.015023055889606476,0.0,0.9,0.99884,0.9999383084167883,0.0,0.9482758620689655,0.9976865695255381,0.9998768791414,1.0,0.97258,1.0,0.0031918612289673935,0.013818256702924133
-0.07,0.009999999999999995,0.014578083863258361,0.0,0.9,0.99896,0.9999794471277361,0.0,0.9807692307692307,0.9979257329545044,0.9999587627112879,1.0,0.9731,1.0,0.0030457937849443038,0.013955857173661263
-0.060000000000000005,0.009999999999999995,0.01398920852780342,0.0,0.9,0.99912,0.9998975157825695,0.0,0.8863636363636364,0.9982448178051255,0.9997937595782926,1.0,0.97576,1.0,0.002834018232299792,0.013623356564948643
-0.05,0.009999999999999995,0.013531776024103164,0.0,0.9,0.99916,0.9999386076208406,0.0,0.9285714285714286,0.9983245421621411,0.9998768743093984,1.0,0.97732,1.0,0.002709750110745991,0.0130239161662268
-0.04000000000000001,0.009999999999999995,0.013163294340372085,0.0,0.9,0.99924,1.0,0.0,1.0,0.998483308447618,1.0,1.0,0.97706,1.0,0.002544441525763362,0.013272382642394628
-0.03,0.009999999999999995,0.013223389021158218,0.0,0.9,0.99908,0.999938588769933,0.0,0.9347826086956522,0.9981668000301974,0.9998761457964706,1.0,0.97702,1.0,0.0026891437023424613,0.012900592686264445
-0.020000000000000004,0.009999999999999995,0.013182244223356248,0.0,0.9,0.99918,0.9999590960220881,0.0,0.9512195121951219,0.9983644167308161,0.9999180734845327,1.0,0.9779,1.0,0.0026444841418689544,0.013027065431265807
-0.010000000000000009,0.009999999999999995,0.012842584215402603,0.0,0.9,0.99926,0.9998978027593255,0.0,0.8648648648648649,0.9985242207484102,0.9997945894815748,1.0,0.9785,1.0,0.002439552282995164,0.013043982673427924
0.0,0.009999999999999995,0.012334227250814438,0.0,0.9,0.99932,1.0,0.0,1.0,0.998643265996938,1.0,1.0,0.97944,1.0,0.00224596130400325,0.012862474514516399
0.009999999999999995,0.009999999999999995,0.012585059431791305,0.0,0.9,0.99918,0.9999795764148438,0.0,0.975609756097561,0.998363270749338,0.9999587199345653,1.0,0.97926,1.0,0.002347953542463429,0.012761592038346394
0.01999999999999999,0.009999999999999995,0.012923306651115418,0.0,0.9,0.99924,0.999979556791234,0.0,0.9736842105263158,0.9984839059786061,0.9999588053116116,1.0,0.97832,1.0,0.0025511259770804873,0.012727845376523616
0.03,0.009999999999999995,0.013303991076946258,0.0,0.9,0.999,0.999959126116368,0.0,0.96,0.9980061259996599,0.9999188634297015,1.0,0.97862,1.0,0.002764298203238436,0.012555880737028907
0.04000000000000001,0.009999999999999995,0.013361808120012284,0.0,0.9,0.9991,0.9999590667212443,0.0,0.9555555555555556,0.9982056849863765,0.9999181978484848,1.0,0.9772,1.0,0.002660710470916583,0.013424252602927352
0.04999999999999999,0.009999999999999995,0.01308958869099617,0.0,0.9,0.99914,0.9999386891745519,0.0,0.9302325581395349,0.9982853697262491,0.9998774227744608,1.0,0.97862,1.0,0.0025088525986493213,0.012539504865422602
0.06,0.009999999999999995,0.01395524150967598,0.0,0.9,0.99902,0.999959034861333,0.0,0.9591836734693877,0.9980458118415209,0.999917901035818,1.0,0.97644,1.0,0.0028913861027642595,0.013051198187653008
0.07,0.009999999999999995,0.014119205576181413,0.0,0.9,0.99918,0.9999794918069769,0.0,0.975609756097561,0.9983641017822125,0.9999588053116117,1.0,0.97522,1.0,0.002745304005435005,0.013748976415038168
0.07999999999999999,0.009999999999999995,0.014639300493001937,0.0,0.9,0.999,0.9999589516244894,0.0,0.96,0.9980051781856831,0.999917386174657,1.0,0.97446,1.0,0.002999027134937315,0.013621606201746739
0.09,0.009999999999999995,0.01534045117378235,0.0,0.9,0.99906,0.9998971341576316,0.0,0.8936170212765957,0.9981256122426346,0.9997926686850888,1.0,0.97214,1.0,0.0032456197124369093,0.014462139739640518
0.1,0.009999999999999995,0.016361712930202485,0.0,0.9,0.99882,0.9999587594853184,0.0,0.9661016949152542,0.9976495190353891,0.9999166644873716,1.0,0.96992,1.0,0.003582415443355149,0.014855076496871115
-0.1,0.01999999999999999,0.016778235630989076,0.0,0.9,0.99858,0.9999793618689892,0.0,0.9859154929577465,0.9971681606460071,0.9999585060454627,1.0,0.96908,1.0,0.0038852650202764517,0.014987968005207322
-0.09000000000000001,0.01999999999999999,0.015939415148496627,0.0,0.9,0.9988,0.9999175359749309,0.0,0.9333333333333333,0.9976074015296337,0.9998339103667873,1.0,0.97012,1.0,0.003556679880062671,0.014389584008349148
-0.08,0.01999999999999999,0.01508905258178711,0.0,0.9,0.99898,0.9999588570488162,0.0,0.9607843137254902,0.9979667235137161,0.9999171733421102,1.0,0.97222,1.0,0.0032082960866284867,0.014298248239426464
-0.07,0.01999999999999999,0.014382340084314346,0.0,0.9,0.99878,0.9999589583632595,0.0,0.9672131147540983,0.9975670862714484,0.9999177338809787,1.0,0.97462,1.0,0.0030318372711018054,0.013652377142403605
-0.060000000000000005,0.01999999999999999,0.014024629691839218,0.0,0.9,0.99896,0.9999589802489899,0.0,0.9615384615384616,0.9979262500118488,0.9999177754584798,1.0,0.97514,1.0,0.0028677125956810255,0.01351146879561501
-0.05,0.01999999999999999,0.013984052342176437,0.0,0.9,0.99908,0.9999179874110676,0.0,0.9130434782608695,0.9981650032950189,0.9998344946336364,1.0,0.97546,1.0,0.002835167949499523,0.013401304364480024
-0.04000000000000001,0.01999999999999999,0.013302529104948044,0.0,0.9,0.99922,0.999938588769933,0.0,0.9230769230769231,0.9984433886041292,0.9998764985198103,1.0,0.97702,1.0,0.0026117617460379226,0.013228038452650609
-0.03,0.01999999999999999,0.01289059157371521,0.0,0.9,0.99924,0.9999590960220881,0.0,0.9473684210526315,0.9984841408977091,0.9999182818316891,1.0,0.9779,1.0,0.0024306572647209827,0.01287097680667785
-0.020000000000000004,0.01999999999999999,0.013165792577266694,0.0,0.9,0.99896,0.9999591211037302,0.0,0.9615384615384616,0.9979256146178748,0.999917468194666,1.0,0.9785,1.0,0.002681963080652888,0.012716668376721703
-0.010000000000000009,0.01999999999999999,0.013258874393701553,0.0,0.9,0.99918,0.9999386515613178,0.0,0.926829268292683,0.9983640659754367,0.9998765824985726,1.0,0.97802,1.0,0.002723979842113825,0.01289537750213414
0.0,0.01999999999999999,0.012643095601797103,0.0,0.9,0.99936,0.9999591194325778,0.0,0.9375,0.9987225116339205,0.9999181152316623,1.0,0.97846,1.0,0.002361459250807748,0.012652487304020927
